                                        
                                        Transient Analysis  Sat Nov 16 15:32:13  2019
--------------------------------------------------------------------------------
Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3094	 1.541770e-02	 2.500000e+00	 1.964970e+00	
3095	 1.542270e-02	 2.500000e+00	 1.965237e+00	
3096	 1.542770e-02	 2.500000e+00	 1.965505e+00	
3097	 1.543270e-02	 2.500000e+00	 1.965772e+00	
3098	 1.543770e-02	 2.500000e+00	 1.966039e+00	
3099	 1.544270e-02	 2.500000e+00	 1.966306e+00	
3100	 1.544770e-02	 2.500000e+00	 1.966573e+00	
3101	 1.545270e-02	 2.500000e+00	 1.966839e+00	
3102	 1.545770e-02	 2.500000e+00	 1.967106e+00	
3103	 1.546270e-02	 2.500000e+00	 1.967372e+00	
3104	 1.546770e-02	 2.500000e+00	 1.967638e+00	
3105	 1.547270e-02	 2.500000e+00	 1.967904e+00	
3106	 1.547770e-02	 2.500000e+00	 1.968170e+00	
3107	 1.548270e-02	 2.500000e+00	 1.968436e+00	
3108	 1.548770e-02	 2.500000e+00	 1.968702e+00	
3109	 1.549270e-02	 2.500000e+00	 1.968968e+00	
3110	 1.549770e-02	 2.500000e+00	 1.969233e+00	
3111	 1.550270e-02	 2.500000e+00	 1.969498e+00	
3112	 1.550770e-02	 2.500000e+00	 1.969764e+00	
3113	 1.551270e-02	 2.500000e+00	 1.970029e+00	
3114	 1.551770e-02	 2.500000e+00	 1.970294e+00	
3115	 1.552270e-02	 2.500000e+00	 1.970558e+00	
3116	 1.552770e-02	 2.500000e+00	 1.970823e+00	
3117	 1.553270e-02	 2.500000e+00	 1.971087e+00	
3118	 1.553770e-02	 2.500000e+00	 1.971352e+00	
3119	 1.554270e-02	 2.500000e+00	 1.971616e+00	
3120	 1.554770e-02	 2.500000e+00	 1.971880e+00	
3121	 1.555270e-02	 2.500000e+00	 1.972144e+00	
3122	 1.555770e-02	 2.500000e+00	 1.972408e+00	
3123	 1.556270e-02	 2.500000e+00	 1.972672e+00	
3124	 1.556770e-02	 2.500000e+00	 1.972935e+00	
3125	 1.557270e-02	 2.500000e+00	 1.973199e+00	
3126	 1.557770e-02	 2.500000e+00	 1.973462e+00	
3127	 1.558270e-02	 2.500000e+00	 1.973725e+00	
3128	 1.558770e-02	 2.500000e+00	 1.973989e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3129	 1.559270e-02	 2.500000e+00	 1.974251e+00	
3130	 1.559770e-02	 2.500000e+00	 1.974514e+00	
3131	 1.560270e-02	 2.500000e+00	 1.974777e+00	
3132	 1.560770e-02	 2.500000e+00	 1.975039e+00	
3133	 1.561270e-02	 2.500000e+00	 1.975302e+00	
3134	 1.561770e-02	 2.500000e+00	 1.975564e+00	
3135	 1.562270e-02	 2.500000e+00	 1.975826e+00	
3136	 1.562770e-02	 2.500000e+00	 1.976088e+00	
3137	 1.563270e-02	 2.500000e+00	 1.976350e+00	
3138	 1.563770e-02	 2.500000e+00	 1.976612e+00	
3139	 1.564270e-02	 2.500000e+00	 1.976874e+00	
3140	 1.564770e-02	 2.500000e+00	 1.977135e+00	
3141	 1.565270e-02	 2.500000e+00	 1.977396e+00	
3142	 1.565770e-02	 2.500000e+00	 1.977658e+00	
3143	 1.566270e-02	 2.500000e+00	 1.977919e+00	
3144	 1.566770e-02	 2.500000e+00	 1.978180e+00	
3145	 1.567270e-02	 2.500000e+00	 1.978441e+00	
3146	 1.567770e-02	 2.500000e+00	 1.978701e+00	
3147	 1.568270e-02	 2.500000e+00	 1.978962e+00	
3148	 1.568770e-02	 2.500000e+00	 1.979222e+00	
3149	 1.569270e-02	 2.500000e+00	 1.979483e+00	
3150	 1.569770e-02	 2.500000e+00	 1.979743e+00	
3151	 1.570270e-02	 2.500000e+00	 1.980003e+00	
3152	 1.570770e-02	 2.500000e+00	 1.980263e+00	
3153	 1.571270e-02	 2.500000e+00	 1.980523e+00	
3154	 1.571770e-02	 2.500000e+00	 1.980782e+00	
3155	 1.572270e-02	 2.500000e+00	 1.981042e+00	
3156	 1.572770e-02	 2.500000e+00	 1.981301e+00	
3157	 1.573270e-02	 2.500000e+00	 1.981561e+00	
3158	 1.573770e-02	 2.500000e+00	 1.981820e+00	
3159	 1.574270e-02	 2.500000e+00	 1.982079e+00	
3160	 1.574770e-02	 2.500000e+00	 1.982338e+00	
3161	 1.575270e-02	 2.500000e+00	 1.982596e+00	
3162	 1.575770e-02	 2.500000e+00	 1.982855e+00	
3163	 1.576270e-02	 2.500000e+00	 1.983114e+00	
3164	 1.576770e-02	 2.500000e+00	 1.983372e+00	
3165	 1.577270e-02	 2.500000e+00	 1.983630e+00	
3166	 1.577770e-02	 2.500000e+00	 1.983888e+00	
3167	 1.578270e-02	 2.500000e+00	 1.984146e+00	
3168	 1.578770e-02	 2.500000e+00	 1.984404e+00	
3169	 1.579270e-02	 2.500000e+00	 1.984662e+00	
3170	 1.579770e-02	 2.500000e+00	 1.984920e+00	
3171	 1.580270e-02	 2.500000e+00	 1.985177e+00	
3172	 1.580770e-02	 2.500000e+00	 1.985434e+00	
3173	 1.581270e-02	 2.500000e+00	 1.985692e+00	
3174	 1.581770e-02	 2.500000e+00	 1.985949e+00	
3175	 1.582270e-02	 2.500000e+00	 1.986206e+00	
3176	 1.582770e-02	 2.500000e+00	 1.986463e+00	
3177	 1.583270e-02	 2.500000e+00	 1.986719e+00	
3178	 1.583770e-02	 2.500000e+00	 1.986976e+00	
3179	 1.584270e-02	 2.500000e+00	 1.987232e+00	
3180	 1.584770e-02	 2.500000e+00	 1.987489e+00	
3181	 1.585270e-02	 2.500000e+00	 1.987745e+00	
3182	 1.585770e-02	 2.500000e+00	 1.988001e+00	
3183	 1.586270e-02	 2.500000e+00	 1.988257e+00	
3184	 1.586770e-02	 2.500000e+00	 1.988513e+00	
3185	 1.587270e-02	 2.500000e+00	 1.988768e+00	
3186	 1.587770e-02	 2.500000e+00	 1.989024e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3187	 1.588270e-02	 2.500000e+00	 1.989279e+00	
3188	 1.588770e-02	 2.500000e+00	 1.989535e+00	
3189	 1.589270e-02	 2.500000e+00	 1.989790e+00	
3190	 1.589770e-02	 2.500000e+00	 1.990045e+00	
3191	 1.590270e-02	 2.500000e+00	 1.990300e+00	
3192	 1.590770e-02	 2.500000e+00	 1.990554e+00	
3193	 1.591270e-02	 2.500000e+00	 1.990809e+00	
3194	 1.591770e-02	 2.500000e+00	 1.991064e+00	
3195	 1.592270e-02	 2.500000e+00	 1.991318e+00	
3196	 1.592770e-02	 2.500000e+00	 1.991572e+00	
3197	 1.593270e-02	 2.500000e+00	 1.991826e+00	
3198	 1.593770e-02	 2.500000e+00	 1.992080e+00	
3199	 1.594270e-02	 2.500000e+00	 1.992334e+00	
3200	 1.594770e-02	 2.500000e+00	 1.992588e+00	
3201	 1.595270e-02	 2.500000e+00	 1.992842e+00	
3202	 1.595770e-02	 2.500000e+00	 1.993095e+00	
3203	 1.596270e-02	 2.500000e+00	 1.993349e+00	
3204	 1.596770e-02	 2.500000e+00	 1.993602e+00	
3205	 1.597270e-02	 2.500000e+00	 1.993855e+00	
3206	 1.597770e-02	 2.500000e+00	 1.994108e+00	
3207	 1.598270e-02	 2.500000e+00	 1.994361e+00	
3208	 1.598770e-02	 2.500000e+00	 1.994614e+00	
3209	 1.599270e-02	 2.500000e+00	 1.994866e+00	
3210	 1.599770e-02	 2.500000e+00	 1.995119e+00	
3211	 1.600270e-02	 2.500000e+00	 1.995371e+00	
3212	 1.600770e-02	 2.500000e+00	 1.995623e+00	
3213	 1.601270e-02	 2.500000e+00	 1.995876e+00	
3214	 1.601770e-02	 2.500000e+00	 1.996128e+00	
3215	 1.602270e-02	 2.500000e+00	 1.996379e+00	
3216	 1.602770e-02	 2.500000e+00	 1.996631e+00	
3217	 1.603270e-02	 2.500000e+00	 1.996883e+00	
3218	 1.603770e-02	 2.500000e+00	 1.997134e+00	
3219	 1.604270e-02	 2.500000e+00	 1.997386e+00	
3220	 1.604770e-02	 2.500000e+00	 1.997637e+00	
3221	 1.605270e-02	 2.500000e+00	 1.997888e+00	
3222	 1.605770e-02	 2.500000e+00	 1.998139e+00	
3223	 1.606270e-02	 2.500000e+00	 1.998390e+00	
3224	 1.606770e-02	 2.500000e+00	 1.998641e+00	
3225	 1.607270e-02	 2.500000e+00	 1.998891e+00	
3226	 1.607770e-02	 2.500000e+00	 1.999142e+00	
3227	 1.608270e-02	 2.500000e+00	 1.999392e+00	
3228	 1.608770e-02	 2.500000e+00	 1.999642e+00	
3229	 1.609270e-02	 2.500000e+00	 1.999893e+00	
3230	 1.609770e-02	 2.500000e+00	 2.000143e+00	
3231	 1.610270e-02	 2.500000e+00	 2.000392e+00	
3232	 1.610770e-02	 2.500000e+00	 2.000642e+00	
3233	 1.611270e-02	 2.500000e+00	 2.000892e+00	
3234	 1.611770e-02	 2.500000e+00	 2.001141e+00	
3235	 1.612270e-02	 2.500000e+00	 2.001391e+00	
3236	 1.612770e-02	 2.500000e+00	 2.001640e+00	
3237	 1.613270e-02	 2.500000e+00	 2.001889e+00	
3238	 1.613770e-02	 2.500000e+00	 2.002138e+00	
3239	 1.614270e-02	 2.500000e+00	 2.002387e+00	
3240	 1.614770e-02	 2.500000e+00	 2.002636e+00	
3241	 1.615270e-02	 2.500000e+00	 2.002884e+00	
3242	 1.615770e-02	 2.500000e+00	 2.003133e+00	
3243	 1.616270e-02	 2.500000e+00	 2.003381e+00	
3244	 1.616770e-02	 2.500000e+00	 2.003629e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3245	 1.617270e-02	 2.500000e+00	 2.003877e+00	
3246	 1.617770e-02	 2.500000e+00	 2.004125e+00	
3247	 1.618270e-02	 2.500000e+00	 2.004373e+00	
3248	 1.618770e-02	 2.500000e+00	 2.004621e+00	
3249	 1.619270e-02	 2.500000e+00	 2.004869e+00	
3250	 1.619770e-02	 2.500000e+00	 2.005116e+00	
3251	 1.620270e-02	 2.500000e+00	 2.005364e+00	
3252	 1.620770e-02	 2.500000e+00	 2.005611e+00	
3253	 1.621270e-02	 2.500000e+00	 2.005858e+00	
3254	 1.621770e-02	 2.500000e+00	 2.006105e+00	
3255	 1.622270e-02	 2.500000e+00	 2.006352e+00	
3256	 1.622770e-02	 2.500000e+00	 2.006599e+00	
3257	 1.623270e-02	 2.500000e+00	 2.006845e+00	
3258	 1.623770e-02	 2.500000e+00	 2.007092e+00	
3259	 1.624270e-02	 2.500000e+00	 2.007338e+00	
3260	 1.624770e-02	 2.500000e+00	 2.007584e+00	
3261	 1.625270e-02	 2.500000e+00	 2.007831e+00	
3262	 1.625770e-02	 2.500000e+00	 2.008077e+00	
3263	 1.626270e-02	 2.500000e+00	 2.008322e+00	
3264	 1.626770e-02	 2.500000e+00	 2.008568e+00	
3265	 1.627270e-02	 2.500000e+00	 2.008814e+00	
3266	 1.627770e-02	 2.500000e+00	 2.009059e+00	
3267	 1.628270e-02	 2.500000e+00	 2.009305e+00	
3268	 1.628770e-02	 2.500000e+00	 2.009550e+00	
3269	 1.629270e-02	 2.500000e+00	 2.009795e+00	
3270	 1.629770e-02	 2.500000e+00	 2.010040e+00	
3271	 1.630270e-02	 2.500000e+00	 2.010285e+00	
3272	 1.630770e-02	 2.500000e+00	 2.010530e+00	
3273	 1.631270e-02	 2.500000e+00	 2.010775e+00	
3274	 1.631770e-02	 2.500000e+00	 2.011019e+00	
3275	 1.632270e-02	 2.500000e+00	 2.011264e+00	
3276	 1.632770e-02	 2.500000e+00	 2.011508e+00	
3277	 1.633270e-02	 2.500000e+00	 2.011752e+00	
3278	 1.633770e-02	 2.500000e+00	 2.011996e+00	
3279	 1.634270e-02	 2.500000e+00	 2.012240e+00	
3280	 1.634770e-02	 2.500000e+00	 2.012484e+00	
3281	 1.635270e-02	 2.500000e+00	 2.012728e+00	
3282	 1.635770e-02	 2.500000e+00	 2.012971e+00	
3283	 1.636270e-02	 2.500000e+00	 2.013215e+00	
3284	 1.636770e-02	 2.500000e+00	 2.013458e+00	
3285	 1.637270e-02	 2.500000e+00	 2.013701e+00	
3286	 1.637770e-02	 2.500000e+00	 2.013944e+00	
3287	 1.638270e-02	 2.500000e+00	 2.014187e+00	
3288	 1.638770e-02	 2.500000e+00	 2.014430e+00	
3289	 1.639270e-02	 2.500000e+00	 2.014673e+00	
3290	 1.639770e-02	 2.500000e+00	 2.014916e+00	
3291	 1.640270e-02	 2.500000e+00	 2.015158e+00	
3292	 1.640770e-02	 2.500000e+00	 2.015400e+00	
3293	 1.641270e-02	 2.500000e+00	 2.015643e+00	
3294	 1.641770e-02	 2.500000e+00	 2.015885e+00	
3295	 1.642270e-02	 2.500000e+00	 2.016127e+00	
3296	 1.642770e-02	 2.500000e+00	 2.016369e+00	
3297	 1.643270e-02	 2.500000e+00	 2.016610e+00	
3298	 1.643770e-02	 2.500000e+00	 2.016852e+00	
3299	 1.644270e-02	 2.500000e+00	 2.017094e+00	
3300	 1.644770e-02	 2.500000e+00	 2.017335e+00	
3301	 1.645270e-02	 2.500000e+00	 2.017576e+00	
3302	 1.645770e-02	 2.500000e+00	 2.017817e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3303	 1.646270e-02	 2.500000e+00	 2.018058e+00	
3304	 1.646770e-02	 2.500000e+00	 2.018299e+00	
3305	 1.647270e-02	 2.500000e+00	 2.018540e+00	
3306	 1.647770e-02	 2.500000e+00	 2.018781e+00	
3307	 1.648270e-02	 2.500000e+00	 2.019021e+00	
3308	 1.648770e-02	 2.500000e+00	 2.019262e+00	
3309	 1.649270e-02	 2.500000e+00	 2.019502e+00	
3310	 1.649770e-02	 2.500000e+00	 2.019742e+00	
3311	 1.650270e-02	 2.500000e+00	 2.019982e+00	
3312	 1.650770e-02	 2.500000e+00	 2.020222e+00	
3313	 1.651270e-02	 2.500000e+00	 2.020462e+00	
3314	 1.651770e-02	 2.500000e+00	 2.020702e+00	
3315	 1.652270e-02	 2.500000e+00	 2.020941e+00	
3316	 1.652770e-02	 2.500000e+00	 2.021181e+00	
3317	 1.653270e-02	 2.500000e+00	 2.021420e+00	
3318	 1.653770e-02	 2.500000e+00	 2.021659e+00	
3319	 1.654270e-02	 2.500000e+00	 2.021899e+00	
3320	 1.654770e-02	 2.500000e+00	 2.022137e+00	
3321	 1.655270e-02	 2.500000e+00	 2.022376e+00	
3322	 1.655770e-02	 2.500000e+00	 2.022615e+00	
3323	 1.656270e-02	 2.500000e+00	 2.022854e+00	
3324	 1.656770e-02	 2.500000e+00	 2.023092e+00	
3325	 1.657270e-02	 2.500000e+00	 2.023331e+00	
3326	 1.657770e-02	 2.500000e+00	 2.023569e+00	
3327	 1.658270e-02	 2.500000e+00	 2.023807e+00	
3328	 1.658770e-02	 2.500000e+00	 2.024045e+00	
3329	 1.659270e-02	 2.500000e+00	 2.024283e+00	
3330	 1.659770e-02	 2.500000e+00	 2.024521e+00	
3331	 1.660270e-02	 2.500000e+00	 2.024759e+00	
3332	 1.660770e-02	 2.500000e+00	 2.024996e+00	
3333	 1.661270e-02	 2.500000e+00	 2.025234e+00	
3334	 1.661770e-02	 2.500000e+00	 2.025471e+00	
3335	 1.662270e-02	 2.500000e+00	 2.025708e+00	
3336	 1.662770e-02	 2.500000e+00	 2.025945e+00	
3337	 1.663270e-02	 2.500000e+00	 2.026182e+00	
3338	 1.663770e-02	 2.500000e+00	 2.026419e+00	
3339	 1.664270e-02	 2.500000e+00	 2.026656e+00	
3340	 1.664770e-02	 2.500000e+00	 2.026892e+00	
3341	 1.665270e-02	 2.500000e+00	 2.027129e+00	
3342	 1.665770e-02	 2.500000e+00	 2.027365e+00	
3343	 1.666270e-02	 2.500000e+00	 2.027601e+00	
3344	 1.666770e-02	 2.500000e+00	 2.027838e+00	
3345	 1.667270e-02	 2.500000e+00	 2.028074e+00	
3346	 1.667770e-02	 2.500000e+00	 2.028309e+00	
3347	 1.668270e-02	 2.500000e+00	 2.028545e+00	
3348	 1.668770e-02	 2.500000e+00	 2.028781e+00	
3349	 1.669270e-02	 2.500000e+00	 2.029017e+00	
3350	 1.669770e-02	 2.500000e+00	 2.029252e+00	
3351	 1.670270e-02	 2.500000e+00	 2.029487e+00	
3352	 1.670770e-02	 2.500000e+00	 2.029722e+00	
3353	 1.671270e-02	 2.500000e+00	 2.029958e+00	
3354	 1.671770e-02	 2.500000e+00	 2.030192e+00	
3355	 1.672270e-02	 2.500000e+00	 2.030427e+00	
3356	 1.672770e-02	 2.500000e+00	 2.030662e+00	
3357	 1.673270e-02	 2.500000e+00	 2.030897e+00	
3358	 1.673770e-02	 2.500000e+00	 2.031131e+00	
3359	 1.674270e-02	 2.500000e+00	 2.031366e+00	
3360	 1.674770e-02	 2.500000e+00	 2.031600e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3361	 1.675270e-02	 2.500000e+00	 2.031834e+00	
3362	 1.675770e-02	 2.500000e+00	 2.032068e+00	
3363	 1.676270e-02	 2.500000e+00	 2.032302e+00	
3364	 1.676770e-02	 2.500000e+00	 2.032536e+00	
3365	 1.677270e-02	 2.500000e+00	 2.032769e+00	
3366	 1.677770e-02	 2.500000e+00	 2.033003e+00	
3367	 1.678270e-02	 2.500000e+00	 2.033236e+00	
3368	 1.678770e-02	 2.500000e+00	 2.033470e+00	
3369	 1.679270e-02	 2.500000e+00	 2.033703e+00	
3370	 1.679770e-02	 2.500000e+00	 2.033936e+00	
3371	 1.680270e-02	 2.500000e+00	 2.034169e+00	
3372	 1.680770e-02	 2.500000e+00	 2.034402e+00	
3373	 1.681270e-02	 2.500000e+00	 2.034635e+00	
3374	 1.681770e-02	 2.500000e+00	 2.034867e+00	
3375	 1.682270e-02	 2.500000e+00	 2.035100e+00	
3376	 1.682770e-02	 2.500000e+00	 2.035332e+00	
3377	 1.683270e-02	 2.500000e+00	 2.035564e+00	
3378	 1.683770e-02	 2.500000e+00	 2.035796e+00	
3379	 1.684270e-02	 2.500000e+00	 2.036029e+00	
3380	 1.684770e-02	 2.500000e+00	 2.036260e+00	
3381	 1.685270e-02	 2.500000e+00	 2.036492e+00	
3382	 1.685770e-02	 2.500000e+00	 2.036724e+00	
3383	 1.686270e-02	 2.500000e+00	 2.036956e+00	
3384	 1.686770e-02	 2.500000e+00	 2.037187e+00	
3385	 1.687270e-02	 2.500000e+00	 2.037418e+00	
3386	 1.687770e-02	 2.500000e+00	 2.037650e+00	
3387	 1.688270e-02	 2.500000e+00	 2.037881e+00	
3388	 1.688770e-02	 2.500000e+00	 2.038112e+00	
3389	 1.689270e-02	 2.500000e+00	 2.038343e+00	
3390	 1.689770e-02	 2.500000e+00	 2.038573e+00	
3391	 1.690270e-02	 2.500000e+00	 2.038804e+00	
3392	 1.690770e-02	 2.500000e+00	 2.039035e+00	
3393	 1.691270e-02	 2.500000e+00	 2.039265e+00	
3394	 1.691770e-02	 2.500000e+00	 2.039495e+00	
3395	 1.692270e-02	 2.500000e+00	 2.039726e+00	
3396	 1.692770e-02	 2.500000e+00	 2.039956e+00	
3397	 1.693270e-02	 2.500000e+00	 2.040186e+00	
3398	 1.693770e-02	 2.500000e+00	 2.040415e+00	
3399	 1.694270e-02	 2.500000e+00	 2.040645e+00	
3400	 1.694770e-02	 2.500000e+00	 2.040875e+00	
3401	 1.695270e-02	 2.500000e+00	 2.041104e+00	
3402	 1.695770e-02	 2.500000e+00	 2.041334e+00	
3403	 1.696270e-02	 2.500000e+00	 2.041563e+00	
3404	 1.696770e-02	 2.500000e+00	 2.041792e+00	
3405	 1.697270e-02	 2.500000e+00	 2.042021e+00	
3406	 1.697770e-02	 2.500000e+00	 2.042250e+00	
3407	 1.698270e-02	 2.500000e+00	 2.042479e+00	
3408	 1.698770e-02	 2.500000e+00	 2.042708e+00	
3409	 1.699270e-02	 2.500000e+00	 2.042936e+00	
3410	 1.699770e-02	 2.500000e+00	 2.043165e+00	
3411	 1.700270e-02	 2.500000e+00	 2.043393e+00	
3412	 1.700770e-02	 2.500000e+00	 2.043621e+00	
3413	 1.701270e-02	 2.500000e+00	 2.043849e+00	
3414	 1.701770e-02	 2.500000e+00	 2.044077e+00	
3415	 1.702270e-02	 2.500000e+00	 2.044305e+00	
3416	 1.702770e-02	 2.500000e+00	 2.044533e+00	
3417	 1.703270e-02	 2.500000e+00	 2.044761e+00	
3418	 1.703770e-02	 2.500000e+00	 2.044988e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3419	 1.704270e-02	 2.500000e+00	 2.045216e+00	
3420	 1.704770e-02	 2.500000e+00	 2.045443e+00	
3421	 1.705270e-02	 2.500000e+00	 2.045670e+00	
3422	 1.705770e-02	 2.500000e+00	 2.045897e+00	
3423	 1.706270e-02	 2.500000e+00	 2.046124e+00	
3424	 1.706770e-02	 2.500000e+00	 2.046351e+00	
3425	 1.707270e-02	 2.500000e+00	 2.046578e+00	
3426	 1.707770e-02	 2.500000e+00	 2.046805e+00	
3427	 1.708270e-02	 2.500000e+00	 2.047031e+00	
3428	 1.708770e-02	 2.500000e+00	 2.047258e+00	
3429	 1.709270e-02	 2.500000e+00	 2.047484e+00	
3430	 1.709770e-02	 2.500000e+00	 2.047710e+00	
3431	 1.710270e-02	 2.500000e+00	 2.047936e+00	
3432	 1.710770e-02	 2.500000e+00	 2.048162e+00	
3433	 1.711270e-02	 2.500000e+00	 2.048388e+00	
3434	 1.711770e-02	 2.500000e+00	 2.048614e+00	
3435	 1.712270e-02	 2.500000e+00	 2.048840e+00	
3436	 1.712770e-02	 2.500000e+00	 2.049065e+00	
3437	 1.713270e-02	 2.500000e+00	 2.049290e+00	
3438	 1.713770e-02	 2.500000e+00	 2.049516e+00	
3439	 1.714270e-02	 2.500000e+00	 2.049741e+00	
3440	 1.714770e-02	 2.500000e+00	 2.049966e+00	
3441	 1.715270e-02	 2.500000e+00	 2.050191e+00	
3442	 1.715770e-02	 2.500000e+00	 2.050416e+00	
3443	 1.716270e-02	 2.500000e+00	 2.050641e+00	
3444	 1.716770e-02	 2.500000e+00	 2.050865e+00	
3445	 1.717270e-02	 2.500000e+00	 2.051090e+00	
3446	 1.717770e-02	 2.500000e+00	 2.051314e+00	
3447	 1.718270e-02	 2.500000e+00	 2.051538e+00	
3448	 1.718770e-02	 2.500000e+00	 2.051763e+00	
3449	 1.719270e-02	 2.500000e+00	 2.051987e+00	
3450	 1.719770e-02	 2.500000e+00	 2.052211e+00	
3451	 1.720270e-02	 2.500000e+00	 2.052434e+00	
3452	 1.720770e-02	 2.500000e+00	 2.052658e+00	
3453	 1.721270e-02	 2.500000e+00	 2.052882e+00	
3454	 1.721770e-02	 2.500000e+00	 2.053105e+00	
3455	 1.722270e-02	 2.500000e+00	 2.053329e+00	
3456	 1.722770e-02	 2.500000e+00	 2.053552e+00	
3457	 1.723270e-02	 2.500000e+00	 2.053775e+00	
3458	 1.723770e-02	 2.500000e+00	 2.053998e+00	
3459	 1.724270e-02	 2.500000e+00	 2.054221e+00	
3460	 1.724770e-02	 2.500000e+00	 2.054444e+00	
3461	 1.725270e-02	 2.500000e+00	 2.054667e+00	
3462	 1.725770e-02	 2.500000e+00	 2.054889e+00	
3463	 1.726270e-02	 2.500000e+00	 2.055112e+00	
3464	 1.726770e-02	 2.500000e+00	 2.055334e+00	
3465	 1.727270e-02	 2.500000e+00	 2.055556e+00	
3466	 1.727770e-02	 2.500000e+00	 2.055779e+00	
3467	 1.728270e-02	 2.500000e+00	 2.056001e+00	
3468	 1.728770e-02	 2.500000e+00	 2.056223e+00	
3469	 1.729270e-02	 2.500000e+00	 2.056444e+00	
3470	 1.729770e-02	 2.500000e+00	 2.056666e+00	
3471	 1.730270e-02	 2.500000e+00	 2.056888e+00	
3472	 1.730770e-02	 2.500000e+00	 2.057109e+00	
3473	 1.731270e-02	 2.500000e+00	 2.057331e+00	
3474	 1.731770e-02	 2.500000e+00	 2.057552e+00	
3475	 1.732270e-02	 2.500000e+00	 2.057773e+00	
3476	 1.732770e-02	 2.500000e+00	 2.057994e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
3477	 1.733270e-02	 2.500000e+00	 2.058215e+00	
3478	 1.733770e-02	 2.500000e+00	 2.058436e+00	
3479	 1.734270e-02	 2.500000e+00	 2.058657e+00	
3480	 1.734770e-02	 2.500000e+00	 2.058877e+00	
3481	 1.735270e-02	 2.500000e+00	 2.059098e+00	
3482	 1.735770e-02	 2.500000e+00	 2.059318e+00	
3483	 1.736270e-02	 2.500000e+00	 2.059538e+00	
3484	 1.736770e-02	 2.500000e+00	 2.059759e+00	
3485	 1.737270e-02	 2.500000e+00	 2.059979e+00	
3486	 1.737770e-02	 2.500000e+00	 2.060199e+00	
3487	 1.738270e-02	 2.500000e+00	 2.060419e+00	
3488	 1.738770e-02	 2.500000e+00	 2.060638e+00	
3489	 1.739270e-02	 2.500000e+00	 2.060858e+00	
3490	 1.739770e-02	 2.500000e+00	 2.061077e+00	
3491	 1.740270e-02	 2.500000e+00	 2.061297e+00	
3492	 1.740770e-02	 2.500000e+00	 2.061516e+00	
3493	 1.741270e-02	 2.500000e+00	 2.061735e+00	
3494	 1.741770e-02	 2.500000e+00	 2.061954e+00	
3495	 1.742270e-02	 2.500000e+00	 2.062173e+00	
3496	 1.742770e-02	 2.500000e+00	 2.062392e+00	
3497	 1.743270e-02	 2.500000e+00	 2.062611e+00	
3498	 1.743770e-02	 2.500000e+00	 2.062830e+00	
3499	 1.744270e-02	 2.500000e+00	 2.063048e+00	
3500	 1.744770e-02	 2.500000e+00	 2.063267e+00	
3501	 1.745270e-02	 2.500000e+00	 2.063485e+00	
3502	 1.745770e-02	 2.500000e+00	 2.063703e+00	
3503	 1.746270e-02	 2.500000e+00	 2.063921e+00	
3504	 1.746770e-02	 2.500000e+00	 2.064139e+00	
3505	 1.747270e-02	 2.500000e+00	 2.064357e+00	
3506	 1.747770e-02	 2.500000e+00	 2.064575e+00	
3507	 1.748270e-02	 2.500000e+00	 2.064792e+00	
3508	 1.748770e-02	 2.500000e+00	 2.065010e+00	
3509	 1.749270e-02	 2.500000e+00	 2.065227e+00	
3510	 1.749770e-02	 2.500000e+00	 2.065445e+00	
3511	 1.750270e-02	 2.500000e+00	 2.065662e+00	
3512	 1.750770e-02	 2.500000e+00	 2.065879e+00	
3513	 1.751270e-02	 2.500000e+00	 2.066096e+00	
3514	 1.751770e-02	 2.500000e+00	 2.066313e+00	
3515	 1.752270e-02	 2.500000e+00	 2.066530e+00	
3516	 1.752770e-02	 2.500000e+00	 2.066746e+00	
3517	 1.753270e-02	 2.500000e+00	 2.066963e+00	
3518	 1.753770e-02	 2.500000e+00	 2.067180e+00	
3519	 1.754270e-02	 2.500000e+00	 2.067396e+00	
3520	 1.754770e-02	 2.500000e+00	 2.067612e+00	
3521	 1.755270e-02	 2.500000e+00	 2.067828e+00	
3522	 1.755770e-02	 2.500000e+00	 2.068044e+00	
3523	 1.756270e-02	 2.500000e+00	 2.068260e+00	
3524	 1.756770e-02	 2.500000e+00	 2.068476e+00	
3525	 1.757270e-02	 2.500000e+00	 2.068692e+00	
3526	 1.757770e-02	 2.500000e+00	 2.068907e+00	
3527	 1.758270e-02	 2.500000e+00	 2.069123e+00	
3528	 1.758770e-02	 2.500000e+00	 2.069338e+00	
3529	 1.759270e-02	 2.500000e+00	 2.069553e+00	
3530	 1.759770e-02	 2.500000e+00	 2.069769e+00	
3531	 1.760270e-02	 2.500000e+00	 2.069984e+00	
3532	 1.760770e-02	 2.500000e+00	 2.070199e+00	
3533	 1.761270e-02	 2.500000e+00	 2.070414e+00	
3534	 1.761770e-02	 2.500000e+00	 2.070628e+00	

Index   time            v(1)            v(2)            
